season,game_date,slice,gameId,game,final_score,pick_team,model_pick_side,hoops_edge_line_for_pick,market_line_for_pick,pick_prob_edge,disagreement_logit_score,he_market_edge_for_pick,abs_he_vs_market_edge,disagreement_context,pick_team_recent_same_sign_count_21d,pick_team_prior_same_sign_streak,neutral_site_flag,is_conference_tournament,is_ncaa_tournament,signal_driver,bet_result,roi_per_1_at_minus_110
2022,2021-11-21,full,19213,Little Rock at Sam Houston,Little Rock 59 - Sam Houston 77,Sam Houston,HOME,-2.29970254921016,3.5,0.1812053990299337,0.6562511406976731,8.498173392446033,8.498173392446033,none,1.0,1.0,True,False,False,raw edge led,win,0.9090909090909091
2022,2021-11-21,full,19235,Colorado State at Creighton,Colorado State 95 - Creighton 81,Creighton,HOME,0.3379918610843191,3.5,0.08631538089535351,0.6177571248396371,4.689054309125252,4.689054309125252,none,0.0,0.0,True,False,False,raw edge led,loss,-1.0
2022,2021-11-21,full,19209,Georgia State at High Point,Georgia State 74 - High Point 66,High Point,HOME,5.743806927308856,11.5,0.16822689600625795,0.6043678675230861,7.362277935896304,7.362277935896304,none,1.0,1.0,False,False,False,raw edge led,win,0.9090909090909091
2022,2021-11-21,full,19227,Merrimack at Virginia Tech,Merrimack 43 - Virginia Tech 72,Virginia Tech,HOME,-24.967810513618645,-18.5,0.20053126560480705,0.6038780683140553,5.208132589022528,5.208132589022528,none,0.0,0.0,False,False,False,raw edge led,win,0.9090909090909091
2022,2021-11-21,full,19216,Princeton at Oregon State,Princeton 81 - Oregon State 80,Princeton,AWAY,2.534065131935918,5.5,0.09381944393910013,0.5935815941904565,7.179024616348561,7.179024616348561,none,1.0,0.0,False,False,False,raw edge led,win,0.9090909090909091
2022,2021-11-21,full,19217,Navy at Furman,Navy 77 - Furman 66,Navy,AWAY,5.225480469380543,9.5,0.10896681957587961,0.5922266712170722,5.116873939660778,5.116873939660778,persistent,3.0,3.0,False,False,False,raw edge + persistent disagreement support,win,0.9090909090909091
2022,2021-11-21,full,19212,Air Force at Bethune-Cookman,Air Force 73 - Bethune-Cookman 65,Bethune-Cookman,HOME,6.9682186186653325,10.5,0.10808116335464824,0.5848298633601331,1.8307124130516925,1.8307124130516925,none,0.0,0.0,True,False,False,raw edge led,win,0.9090909090909091
2022,2021-11-21,full,19211,Ball State at Massachusetts,Ball State 89 - Massachusetts 86,Ball State,AWAY,3.9595450837004966,7.5,0.0899215486086068,0.5832863476236513,1.688976144841908,1.688976144841908,none,0.0,0.0,True,False,False,raw edge led,win,0.9090909090909091
2022,2021-11-22,full,19301,Florida at California,Florida 80 - California 60,Florida,AWAY,-10.306649287904122,13.5,0.46403911148499466,0.8262716799513459,15.191337133613896,15.191337133613896,persistent,2.0,2.0,True,False,False,raw edge + persistent disagreement support,win,0.9090909090909091
2022,2021-11-22,full,19300,Florida State at Missouri,Florida State 81 - Missouri 58,Florida State,AWAY,-8.338892227366912,9.5,0.3969264944894615,0.7726249504840078,11.11583197645193,11.11583197645193,persistent,2.0,0.0,True,False,False,raw edge + persistent disagreement support,win,0.9090909090909091
2022,2021-11-22,full,19297,Long Beach State at Missouri State,Long Beach State 66 - Missouri State 92,Missouri State,HOME,-11.837176588713533,12.5,0.44843527702746444,0.729206560576579,6.936986409939297,6.936986409939297,new/transient,0.0,0.0,True,False,False,raw edge + new disagreement support,win,0.9090909090909091
2022,2021-11-22,full,19311,Jacksonville State at Valparaiso,Jacksonville State 70 - Valparaiso 78,Jacksonville State,AWAY,-7.442924283754252,6.5,0.32806801276689523,0.6631737806747202,7.926093338711828,7.926093338711828,new/transient,0.0,0.0,True,False,False,raw edge + new disagreement support,loss,-1.0
2022,2021-11-22,full,19280,South Dakota State at Nevada,South Dakota State 102 - Nevada 75,South Dakota State,AWAY,-3.5097007207889703,2.5,0.15934353177506477,0.6616631888985298,8.14925694635444,8.14925694635444,none,1.0,0.0,True,False,False,raw edge led,win,0.9090909090909091
2022,2021-11-22,full,19292,Colorado State at Northeastern,Colorado State 71 - Northeastern 61,Northeastern,HOME,4.039803948740243,8.0,0.10710542134992562,0.6183473457174217,4.569768208779052,4.569768208779052,none,0.0,0.0,True,False,False,raw edge led,loss,-1.0
2022,2021-11-22,full,19259,Oakland at Vermont,Oakland 63 - Vermont 61,Vermont,HOME,-5.098631771824493,3.0,0.25019216674560074,0.6088491117583387,2.2205305117606984,2.2205305117606984,persistent,2.0,1.0,True,False,False,raw edge + persistent disagreement support,win,0.9090909090909091
2022,2021-11-22,full,19316,Chicago State at Pacific,Chicago State 58 - Pacific 74,Chicago State,AWAY,14.683046941041056,20.0,0.12746111410987926,0.5917169367586478,4.034701395423781,4.034701395423781,none,0.0,0.0,False,False,False,raw edge led,win,0.9090909090909091
2022,2021-11-22,full,19262,Tulane at Drexel,Tulane 90 - Drexel 87,Tulane,AWAY,-1.6544154681693684,2.0,0.09658508662377552,0.5821399264979454,1.779029963661742,1.779029963661742,none,0.0,0.0,True,False,False,raw edge led,win,0.9090909090909091
2022,2021-11-23,full,19359,Long Island University at Saint Peter's,Long Island University 62 - Saint Peter's 64,Saint Peter's,HOME,-26.55534792499344,-9.5,0.34312643401756937,0.6829833396154781,5.143060620058645,5.143060620058645,none,0.0,0.0,False,False,False,raw edge led,loss,-1.0
2022,2021-11-23,full,19366,Missouri State at East Tennessee State,Missouri State 76 - East Tennessee State 77,Missouri State,AWAY,-3.9052004397305637,7.0,0.2654236147969383,0.6677019433027157,7.235170959622215,7.235170959622215,none,1.0,1.0,True,False,False,raw edge led,win,0.9090909090909091
2022,2021-11-23,full,19362,Delaware at Fordham,Delaware 81 - Fordham 71,Delaware,AWAY,-1.0737498607606852,7.0,0.25099649254921685,0.6357365601948787,4.47797196500619,4.47797196500619,none,0.0,0.0,True,False,False,raw edge led,win,0.9090909090909091
2022,2021-11-23,full,19325,Middle Tennessee at Rider,Middle Tennessee 60 - Rider 54,Middle Tennessee,AWAY,-2.6222880309171614,2.0,0.1389369597739495,0.6281076504433433,6.806950402238231,6.806950402238231,none,1.0,1.0,True,False,False,raw edge led,win,0.9090909090909091
2022,2021-11-23,full,19356,Columbia at Lehigh,Columbia 72 - Lehigh 79,Columbia,AWAY,3.5261556943150936,7.5,0.09807422555351641,0.6241103640131512,11.479296236750987,11.479296236750987,new/transient,0.0,0.0,False,False,False,raw edge + new disagreement support,win,0.9090909090909091
2022,2021-11-23,full,19375,Cincinnati at Arkansas,Cincinnati 67 - Arkansas 73,Cincinnati,AWAY,1.4433162519574836,5.0,0.11987347952993732,0.6232692491317289,4.92057199878208,4.92057199878208,persistent,2.0,1.0,True,False,False,raw edge + persistent disagreement support,loss,-1.0
2022,2021-11-23,full,19335,Oakland at Rice,Oakland 76 - Rice 73,Oakland,AWAY,-1.0415811520117142,2.5,0.08938755147915578,0.6211410446155442,4.853426254929213,4.853426254929213,persistent,3.0,3.0,True,False,False,raw edge + persistent disagreement support,win,0.9090909090909091
2022,2021-11-23,full,19320,Fresno State at Pepperdine,Fresno State 70 - Pepperdine 63,Fresno State,AWAY,-8.14215780018391,6.5,0.34913345508987714,0.6101934095864215,0.5387395358858259,0.5387395358858259,none,1.0,1.0,True,False,False,raw edge led,win,0.9090909090909091
2022,2021-11-23,full,19357,UNC Asheville at North Carolina,UNC Asheville 53 - North Carolina 72,UNC Asheville,AWAY,19.55788014307143,23.5,0.11026556473642979,0.6097313341351723,6.211913578751826,6.211913578751826,none,0.0,0.0,False,False,False,raw edge led,win,0.9090909090909091
2022,2021-11-23,full,19347,Lipscomb at Tennessee Tech,Lipscomb 77 - Tennessee Tech 88,Tennessee Tech,HOME,-5.634600276722125,2.0,0.20456119880593027,0.5899031623855142,4.262028122957738,4.262028122957738,none,1.0,1.0,False,False,False,raw edge led,win,0.9090909090909091
2022,2021-11-23,full,19383,UC Davis at Sacramento State,UC Davis 63 - Sacramento State 75,Sacramento State,HOME,2.075549368748767,8.0,0.13474454420033488,0.5855431501960631,5.427649622904969,5.427649622904969,new/transient,0.0,0.0,False,False,False,raw edge + new disagreement support,win,0.9090909090909091
2022,2021-11-23,full,19326,App State at Akron,App State 57 - Akron 45,Akron,HOME,-6.26499605736457,2.0,0.25599009457869415,0.5834526618045516,0.6943588691597085,0.6943588691597085,none,0.0,0.0,True,False,False,raw edge led,loss,-1.0
2022,2021-11-23,full,19350,American University at UMBC,American University 67 - UMBC 98,UMBC,HOME,-8.912335285696884,-4.5,0.11266360036966883,0.5829426788217422,5.439802802083751,5.439802802083751,none,0.0,0.0,False,False,False,raw edge led,win,0.9090909090909091
2022,2021-11-24,full,19461,TCU at Pepperdine,TCU 73 - Pepperdine 64,TCU,AWAY,-11.021745632006684,11.0,0.43983008438821025,0.7640621198059245,7.144589047468431,7.144589047468431,none,0.0,0.0,True,False,False,raw edge led,win,0.9090909090909091
2022,2021-11-24,full,19456,UC San Diego at Montana,UC San Diego 61 - Montana 71,UC San Diego,AWAY,1.5954971181312771,6.0,0.11314834731506973,0.6868740399872989,12.75033122596221,12.75033122596221,persistent,2.0,2.0,False,False,False,raw edge + persistent disagreement support,loss,-1.0
2022,2021-11-24,full,19413,St. Francis (PA) at Cornell,St. Francis (PA) 80 - Cornell 93,Cornell,HOME,-12.790476193675772,-3.5,0.29240929350591005,0.6408203329337774,8.354130740766552,8.354130740766552,persistent,3.0,3.0,False,False,False,raw edge + persistent disagreement support,win,0.9090909090909091
2022,2021-11-24,full,19450,Florida at Ohio State,Florida 71 - Ohio State 68,Florida,AWAY,-2.5234932996633574,2.5,0.15862857014686826,0.6337442898600497,7.977198033929499,7.977198033929499,persistent,3.0,3.0,True,False,False,raw edge + persistent disagreement support,win,0.9090909090909091
2022,2021-11-24,full,19408,Middle Tennessee at Mercer,Middle Tennessee 82 - Mercer 58,Middle Tennessee,AWAY,-1.5490238709691013,4.5,0.181993752107232,0.6335110982100886,5.648423479589576,5.648423479589576,persistent,2.0,2.0,True,False,False,raw edge + persistent disagreement support,win,0.9090909090909091
2022,2021-11-24,full,19391,Loyola Chicago at Michigan State,Loyola Chicago 61 - Michigan State 63,Loyola Chicago,AWAY,-0.7191307817560855,2.5,0.0934309915488084,0.623619479045132,6.702653555004282,6.702653555004282,persistent,3.0,3.0,True,False,False,raw edge + persistent disagreement support,win,0.9090909090909091
2022,2021-11-24,full,19404,Drexel at Jacksonville State,Drexel 64 - Jacksonville State 72,Jacksonville State,HOME,-2.693755277992068,3.0,0.15894048630706248,0.6191851938903208,4.313586861598095,4.313586861598095,none,0.0,0.0,True,False,False,raw edge led,win,0.9090909090909091
2022,2021-11-24,full,19448,Sam Houston at SMU,Sam Houston 66 - SMU 75,Sam Houston,AWAY,8.613099935241394,12.5,0.10611492706914727,0.59995227471071,4.890792745057027,4.890792745057027,persistent,3.0,3.0,False,False,False,raw edge + persistent disagreement support,win,0.9090909090909091
2022,2021-11-24,full,19428,Nevada at Washington,Nevada 81 - Washington 62,Washington,HOME,-2.2695159698004375,3.5,0.1636755103169294,0.5950389904571384,2.167517465757272,2.167517465757272,none,0.0,0.0,True,False,False,raw edge led,loss,-1.0
2022,2021-11-24,full,19418,Fordham at Rice,Fordham 84 - Rice 74,Rice,HOME,0.8477869171098753,6.5,0.15590341047017187,0.5809950479641305,1.6766087001299366,1.6766087001299366,none,0.0,0.0,True,False,False,raw edge led,loss,-1.0
2022,2021-11-25,full,19472,VMI at Central Arkansas,VMI 73 - Central Arkansas 67,VMI,AWAY,-7.498210467856666,10.5,0.42284854229823676,0.7104564516047194,4.667592159349841,4.667592159349841,none,0.0,0.0,True,False,False,raw edge led,win,0.9090909090909091
2022,2021-11-25,full,19463,Fresno State at Santa Clara,Fresno State 59 - Santa Clara 52,Santa Clara,HOME,-5.559417615745403,6.0,0.3374944066619697,0.6768398688302645,7.751836394621657,7.751836394621657,persistent,4.0,4.0,True,False,False,raw edge + persistent disagreement support,loss,-1.0
2022,2021-11-25,full,19482,Mississippi State at Louisville,Mississippi State 58 - Louisville 72,Mississippi State,AWAY,-3.165763685991095,1.5,0.10568451939431778,0.658139285205181,6.8256554068354784,6.8256554068354784,persistent,2.0,0.0,True,False,False,raw edge + persistent disagreement support,loss,-1.0
2022,2021-11-25,full,19470,North Texas at Kansas,North Texas 59 - Kansas 71,North Texas,AWAY,7.858128467810161,14.5,0.19912622994766516,0.6232290180699015,7.177834840496253,7.177834840496253,none,1.0,1.0,True,False,False,raw edge led,win,0.9090909090909091
2022,2021-11-25,full,19481,San Francisco at Towson,San Francisco 71 - Towson 61,Towson,HOME,7.192396113740472,13.5,0.2306386523525753,0.6146288572490922,5.279020038417162,5.279020038417162,none,1.0,1.0,True,False,False,raw edge led,win,0.9090909090909091
2022,2021-11-26,full,19528,Towson at New Mexico,Towson 73 - New Mexico 58,Towson,AWAY,-2.49226547836129,2.5,0.15508157883361506,0.6510540810250691,6.6208882341495645,6.6208882341495645,persistent,2.0,2.0,True,False,False,raw edge + persistent disagreement support,win,0.9090909090909091
2022,2021-11-26,full,19506,Mississippi Valley State at Ole Miss,Mississippi Valley State 58 - Ole Miss 73,Mississippi Valley State,AWAY,27.307697095948527,41.5,0.3342103126239464,0.6506347123021503,3.8238554859773366,3.8238554859773366,none,0.0,0.0,False,False,False,raw edge led,win,0.9090909090909091
2022,2021-11-26,full,19505,Longwood at Old Dominion,Longwood 61 - Old Dominion 62,Longwood,AWAY,-2.3078416486310935,4.0,0.24184631476084295,0.6325036379739529,7.241369478239037,7.241369478239037,persistent,3.0,3.0,False,False,False,raw edge + persistent disagreement support,win,0.9090909090909091
2022,2021-11-26,full,19536,USC at San Diego State,USC 58 - San Diego State 43,USC,AWAY,-5.254419887733974,1.5,0.2187255133799707,0.628980470232135,4.478820294422607,4.478820294422607,persistent,4.0,4.0,True,False,False,raw edge + persistent disagreement support,win,0.9090909090909091
2022,2021-11-26,full,19502,Portland at Montana State,Portland 66 - Montana State 69,Portland,AWAY,-1.883682540942413,6.5,0.22073800187756576,0.6243320622840379,2.76999814187163,2.76999814187163,none,0.0,0.0,True,False,False,raw edge led,win,0.9090909090909091
2022,2021-11-26,full,19488,Tennessee Tech at Tennessee,Tennessee Tech 69 - Tennessee 80,Tennessee Tech,AWAY,18.170841264892772,22.0,0.08113344246484167,0.606536675216426,6.182782817743494,6.182782817743494,persistent,2.0,2.0,False,False,False,raw edge + persistent disagreement support,win,0.9090909090909091
2022,2021-11-26,full,19527,Saint Joseph's at Georgetown,Saint Joseph's 77 - Georgetown 74,Saint Joseph's,AWAY,3.2491865024127193,7.5,0.11062192966582063,0.6062516304232656,3.299206880557789,3.299206880557789,none,0.0,0.0,True,False,False,raw edge led,win,0.9090909090909091
2022,2021-11-26,full,19532,Southern Miss at Montana,Southern Miss 62 - Montana 74,Southern Miss,AWAY,2.639620621758983,7.5,0.1221326404595946,0.5917439055032773,4.964891054132426,4.964891054132426,none,0.0,0.0,False,False,False,raw edge led,loss,-1.0
2022,2021-11-26,full,19517,Xavier at Virginia Tech,Xavier 59 - Virginia Tech 58,Xavier,AWAY,0.21727031530983965,5.5,0.14261725985476092,0.58878106504308,1.44163470967061,1.44163470967061,persistent,4.0,4.0,True,False,False,raw edge + persistent disagreement support,win,0.9090909090909091
2022,2021-11-26,full,19518,Eastern Kentucky at West Virginia,Eastern Kentucky 77 - West Virginia 80,Eastern Kentucky,AWAY,11.155156778251808,15.0,0.1039286944760498,0.5886429357481913,4.414340469554464,4.414340469554464,persistent,3.0,3.0,False,False,False,raw edge + persistent disagreement support,win,0.9090909090909091
2022,2021-11-26,full,19537,San Francisco at UAB,San Francisco 63 - UAB 61,UAB,HOME,-1.2094829808229974,2.5,0.1234798599477488,0.5822093889496062,1.7498523083041215,1.7498523083041215,none,0.0,0.0,True,False,False,raw edge led,win,0.9090909090909091
2022,2021-11-27,full,19609,UT Arlington at Utah State,UT Arlington 61 - Utah State 80,Utah State,HOME,-20.132705405643378,-15.5,0.16131756547524956,0.6519902256615632,12.055854947889113,12.055854947889113,persistent,4.0,4.0,False,False,False,raw edge + persistent disagreement support,win,0.9090909090909091
2022,2021-11-27,full,19595,Grand Canyon at Pepperdine,Grand Canyon 59 - Pepperdine 56,Grand Canyon,AWAY,-8.270607504606431,-3.5,0.13079176835166095,0.6300924786721297,8.544319115766848,8.544319115766848,persistent,3.0,3.0,False,False,False,raw edge + persistent disagreement support,loss,-1.0
2022,2021-11-27,full,19562,Detroit Mercy at Hofstra,Detroit Mercy 84 - Hofstra 98,Hofstra,HOME,-20.815524320915927,-7.5,0.2736459734846205,0.6173034288936633,2.7087305851859282,2.7087305851859282,persistent,4.0,4.0,False,False,False,raw edge + persistent disagreement support,win,0.9090909090909091
2022,2021-11-27,full,19553,Marist at Army,Marist 61 - Army 65,Army,HOME,-5.9988342442956935,-3.5,0.08402798489043428,0.615072608477026,8.382681974609682,8.382681974609682,persistent,3.0,3.0,False,False,False,raw edge + persistent disagreement support,win,0.9090909090909091
2022,2021-11-27,full,19568,Rutgers at Massachusetts,Rutgers 83 - Massachusetts 85,Massachusetts,HOME,-1.5134599121083028,2.5,0.12152528622742109,0.6114333190681277,6.813610683901264,6.813610683901264,none,0.0,0.0,False,False,False,raw edge led,win,0.9090909090909091
2022,2021-11-27,full,19580,Penn State at Oregon State,Penn State 60 - Oregon State 45,Penn State,AWAY,-4.548274558111331,-1.0,0.08739997209319716,0.6110566159585881,4.831139476257121,4.831139476257121,none,0.0,0.0,True,False,False,raw edge led,win,0.9090909090909091
2022,2021-11-27,full,19587,NJIT at St. John's,NJIT 68 - St. John's 77,NJIT,AWAY,19.07510146435203,22.5,0.09116871984557806,0.6089484336324483,7.945647815653302,7.945647815653302,none,1.0,1.0,False,False,False,raw edge led,win,0.9090909090909091
2022,2021-11-27,full,19565,Robert Morris at Davidson,Robert Morris 70 - Davidson 88,Davidson,HOME,-19.028565424726366,-13.5,0.17558083867886498,0.6012415257641363,6.595528361337177,6.595528361337177,persistent,4.0,4.0,False,False,False,raw edge + persistent disagreement support,win,0.9090909090909091
