season,game_date,slice,gameId,game,final_score,pick_team,model_pick_side,hoops_edge_line_for_pick,market_line_for_pick,pick_prob_edge,disagreement_logit_score,he_market_edge_for_pick,abs_he_vs_market_edge,disagreement_context,pick_team_recent_same_sign_count_21d,pick_team_prior_same_sign_streak,neutral_site_flag,is_conference_tournament,is_ncaa_tournament,signal_driver,bet_result,roi_per_1_at_minus_110
2022,2022-02-03,dec15_plus,22785,Loyola Marymount at Santa Clara,Loyola Marymount 60 - Santa Clara 79,Santa Clara,HOME,-12.893632888793945,-9.0,0.06944719199252702,0.6022304806392309,6.42399020807045,6.42399020807045,none,0.0,0.0,False,False,False,disagreement-led support,win,0.9090909090909091
2022,2022-02-03,dec15_plus,22753,Troy at Georgia State,Troy 67 - Georgia State 63,Troy,AWAY,5.625168323516846,7.0,0.01807808781946252,0.5963353090626867,6.526558382979712,6.526558382979712,none,0.0,0.0,False,False,False,disagreement-led support,win,0.9090909090909091
2022,2022-02-03,dec15_plus,22747,Merrimack at Mount St. Mary's,Merrimack 53 - Mount St. Mary's 69,Mount St. Mary's,HOME,-8.064888954162598,-6.0,0.0449637689719361,0.5913076708203598,6.681422814449326,6.681422814449326,none,0.0,0.0,False,False,False,disagreement-led support,win,0.9090909090909091
2022,2022-02-03,dec15_plus,22775,San José State at Utah State,San José State 62 - Utah State 78,Utah State,HOME,-22.132585525512695,-20.0,0.052897736540180484,0.5905785525625762,7.658289063149287,7.658289063149287,persistent,6.0,20.0,False,False,False,disagreement-led persistent,loss,-1.0
2022,2022-02-05,dec15_plus,22867,Bradley at Evansville,Bradley 76 - Evansville 41,Bradley,AWAY,-9.826247215270996,-8.0,0.03102633360769047,0.601710722817498,8.991483994024119,8.991483994024119,persistent,6.0,11.0,False,False,False,disagreement-led persistent,win,0.9090909090909091
2022,2022-02-05,dec15_plus,22976,Loyola Marymount at Saint Mary's,Loyola Marymount 60 - Saint Mary's 71,Saint Mary's,HOME,-19.56361198425293,-16.5,0.06812854065278673,0.6014652799669875,6.996799702742344,6.996799702742344,none,0.0,0.0,False,False,False,disagreement-led support,loss,-1.0
2022,2022-02-05,dec15_plus,22927,UTSA at North Texas,UTSA 45 - North Texas 69,North Texas,HOME,-19.269166946411133,-17.5,0.05383727990265674,0.590468892803501,6.91076805871996,6.91076805871996,persistent,5.0,16.0,False,False,False,disagreement-led persistent,win,0.9090909090909091
2022,2022-02-09,dec15_plus,23112,Tulane at Memphis,Tulane 69 - Memphis 80,Tulane,AWAY,8.32896614074707,10.0,0.03684712161207271,0.5890922409902243,6.48109704150118,6.48109704150118,none,1.0,1.0,False,False,False,disagreement-led support,loss,-1.0
2022,2022-02-11,dec15_plus,23202,St. Bonaventure at Saint Louis,St. Bonaventure 68 - Saint Louis 61,Saint Louis,HOME,-7.7012553215026855,-5.5,0.04778700097526534,0.6025854368224592,6.229939471420117,6.229939471420117,persistent,2.0,2.0,False,False,False,disagreement-led persistent,loss,-1.0
2022,2022-02-12,dec15_plus,23353,Loyola Marymount at Portland,Loyola Marymount 76 - Portland 86,Portland,HOME,-2.0421669483184814,1.5,0.06761495417615804,0.6047013618731216,6.557725549323483,6.557725549323483,none,0.0,0.0,False,False,False,disagreement-led support,win,0.9090909090909091
2022,2022-02-12,dec15_plus,23221,Marquette at Butler,Marquette 79 - Butler 85,Marquette,AWAY,-5.119695663452148,-3.5,0.02923662549579531,0.5866234954883186,5.915548508744095,5.915548508744095,none,0.0,0.0,False,False,False,disagreement-led support,loss,-1.0
2022,2022-02-12,dec15_plus,23236,North Carolina Central at Morgan State,North Carolina Central 74 - Morgan State 64,North Carolina Central,AWAY,0.47071242332458496,1.0,-0.00019552179317439133,0.5801111522967869,5.240714023163216,5.240714023163216,persistent,4.0,4.0,False,False,False,disagreement-led persistent,win,0.9090909090909091
2022,2022-02-13,dec15_plus,23369,Nebraska at Iowa,Nebraska 75 - Iowa 98,Iowa,HOME,-19.44734001159668,-16.5,0.07600468875290822,0.5841466456566506,5.35948850141679,5.35948850141679,none,0.0,0.0,False,False,False,disagreement-led support,win,0.9090909090909091
2022,2022-02-15,feb15_plus,23432,Miami (OH) at Ohio,Miami (OH) 78 - Ohio 91,Ohio,HOME,-12.522266387939453,-10.5,0.055290724172543104,0.5871649404093938,5.507833367827203,5.507833367827203,none,0.0,0.0,False,False,False,disagreement-led support,win,0.9090909090909091
2022,2022-02-15,feb15_plus,23441,Colorado at Oregon State,Colorado 90 - Oregon State 64,Colorado,AWAY,-7.4084272384643555,-4.0,0.06640740030597836,0.5809569518599877,4.570511246693346,4.570511246693346,persistent,3.0,3.0,False,False,False,disagreement-led persistent,win,0.9090909090909091
2022,2022-02-17,feb15_plus,23551,Montana at Idaho,Montana 76 - Idaho 82,Idaho,HOME,4.853238582611084,7.5,0.07447840820399121,0.5978839699764874,4.817813283550782,4.817813283550782,none,0.0,0.0,False,False,False,disagreement-led support,win,0.9090909090909091
2022,2022-02-17,feb15_plus,23514,Wagner at Sacred Heart,Wagner 76 - Sacred Heart 67,Wagner,AWAY,-10.22861099243164,-8.5,0.038055685671170125,0.5847625745229214,5.880582509239327,5.880582509239327,persistent,6.0,18.0,False,False,False,disagreement-led persistent,win,0.9090909090909091
2022,2022-02-17,feb15_plus,23498,Oregon State at Arizona,Oregon State 69 - Arizona 83,Arizona,HOME,-24.069843292236328,-23.5,-0.005688201890765798,0.5838363195018375,6.328788620902632,6.328788620902632,none,0.0,0.0,False,False,False,disagreement-led support,loss,-1.0
2022,2022-02-19,feb15_plus,23708,Eastern Kentucky at Central Arkansas,Eastern Kentucky 76 - Central Arkansas 83,Central Arkansas,HOME,1.1817264556884766,3.0,0.04270916702258476,0.604619133216619,5.14461993286203,5.14461993286203,persistent,2.0,2.0,False,False,False,disagreement-led persistent,win,0.9090909090909091
2022,2022-02-19,feb15_plus,23717,Pepperdine at Portland,Pepperdine 74 - Portland 77,Portland,HOME,-9.692601203918457,-7.0,0.04710876870720604,0.5912150044354166,6.53535728300035,6.53535728300035,none,1.0,1.0,False,False,False,disagreement-led support,loss,-1.0
2022,2022-02-19,feb15_plus,23668,Miami (OH) at Northern Illinois,Miami (OH) 78 - Northern Illinois 75,Northern Illinois,HOME,0.7044512629508972,3.5,0.06529174904320822,0.5893964760102464,4.284501160588974,4.284501160588974,none,0.0,0.0,False,False,False,disagreement-led support,win,0.9090909090909091
2022,2022-02-19,feb15_plus,23725,BYU at Saint Mary's,BYU 64 - Saint Mary's 69,Saint Mary's,HOME,-9.604141235351562,-6.5,0.06640364982578206,0.5890550856021641,5.216102197925439,5.216102197925439,none,0.0,0.0,False,False,False,disagreement-led support,loss,-1.0
2022,2022-02-20,feb15_plus,23738,Missouri State at Northern Iowa,Missouri State 75 - Northern Iowa 95,Missouri State,AWAY,-1.0196024179458618,2.0,0.07236907755383315,0.5819138836037984,3.8841678293711457,3.8841678293711457,persistent,5.0,8.0,False,False,False,disagreement-led persistent,loss,-1.0
2022,2022-02-23,feb15_plus,23844,Eastern Kentucky at Jacksonville State,Eastern Kentucky 68 - Jacksonville State 81,Jacksonville State,HOME,-10.943144798278809,-9.0,0.03472163959294583,0.5810304877988409,5.336589909382488,5.336589909382488,persistent,5.0,1.0,False,False,False,disagreement-led persistent,win,0.9090909090909091
2022,2022-02-24,feb15_plus,23908,Southern Miss at North Texas,Southern Miss 61 - North Texas 85,North Texas,HOME,-20.53268814086914,-20.5,-0.022566651267146298,0.5878325544894156,6.748213147454642,6.748213147454642,persistent,5.0,21.0,False,False,False,disagreement-led persistent,win,0.9090909090909091
2022,2022-02-24,feb15_plus,23911,Eastern Washington at Northern Colorado,Eastern Washington 85 - Northern Colorado 76,Eastern Washington,AWAY,4.285922050476074,6.0,0.04253428982261387,0.5835634981739689,5.211818234692577,5.211818234692577,persistent,5.0,24.0,False,False,False,disagreement-led persistent,win,0.9090909090909091
2022,2022-02-24,feb15_plus,23878,USC at Oregon State,USC 94 - Oregon State 91,USC,AWAY,-12.092852592468262,-10.5,0.02091118516081758,0.5810641150550319,5.282292675290501,5.282292675290501,persistent,3.0,3.0,False,False,False,disagreement-led persistent,loss,-1.0
2022,2022-02-25,feb15_plus,23942,Harvard at Princeton,Harvard 67 - Princeton 74,Princeton,HOME,-10.374252319335938,-7.5,0.07966290458092329,0.5864238434656787,4.99789417473257,4.99789417473257,persistent,3.0,3.0,False,False,False,disagreement-led persistent,loss,-1.0
2022,2022-02-25,feb15_plus,23940,Iowa at Nebraska,Iowa 88 - Nebraska 78,Iowa,AWAY,-13.212523460388184,-12.5,-0.0034708790869621975,0.5808249540066406,5.406731401536234,5.406731401536234,none,0.0,0.0,False,False,False,disagreement-led support,loss,-1.0
2022,2022-02-26,feb15_plus,23974,Miami (OH) at Toledo,Miami (OH) 73 - Toledo 88,Toledo,HOME,-14.127561569213867,-11.5,0.06293971442464552,0.6044468096557982,6.224981839293099,6.224981839293099,persistent,4.0,0.0,False,False,False,disagreement-led persistent,win,0.9090909090909091
2022,2022-02-26,feb15_plus,23977,Butler at Marquette,Butler 56 - Marquette 64,Marquette,HOME,-10.96690559387207,-8.5,0.07025632451692654,0.588647712498897,5.012504694196548,5.012504694196548,none,0.0,0.0,False,False,False,disagreement-led support,loss,-1.0
2022,2022-03-01,march_only,24179,Nevada at Boise State,Nevada 67 - Boise State 73,Boise State,HOME,-12.102596282958984,-9.5,0.07672631456501544,0.5883195987992111,6.072300444314123,6.072300444314123,persistent,6.0,17.0,False,False,False,disagreement-led persistent,loss,-1.0
2022,2022-03-01,march_only,24149,Dayton at Richmond,Dayton 55 - Richmond 53,Dayton,AWAY,0.0054351091384887695,2.0,0.049210907803641235,0.5860554095614656,5.026874173901492,5.026874173901492,persistent,5.0,5.0,False,False,False,disagreement-led persistent,win,0.9090909090909091
2022,2022-03-01,march_only,24165,Ohio at Bowling Green,Ohio 77 - Bowling Green 80,Ohio,AWAY,-10.30550479888916,-9.0,0.021731675287806396,0.5813860619323516,4.7915182351066345,4.7915182351066345,none,0.0,0.0,False,False,False,disagreement-led support,loss,-1.0
2022,2022-03-02,march_only,24204,Duquesne at George Washington,Duquesne 93 - George Washington 98,George Washington,HOME,-7.943222999572754,-7.0,0.008153108842864132,0.5847123459469171,5.24947768143269,5.24947768143269,none,0.0,0.0,False,False,False,disagreement-led support,loss,-1.0
2022,2022-03-03,march_only,24258,UCF at Tulane,UCF 67 - Tulane 82,Tulane,HOME,-1.6523674726486206,1.5,0.0550327555114799,0.6067623808155623,4.86148125619155,4.86148125619155,persistent,2.0,2.0,False,False,False,disagreement-led persistent,win,0.9090909090909091
2022,2022-03-03,march_only,24274,Northern Arizona at Eastern Washington,Northern Arizona 62 - Eastern Washington 69,Eastern Washington,HOME,-12.250739097595215,-10.0,0.05437111819540841,0.6021278992509707,7.7555447086459495,7.7555447086459495,persistent,6.0,26.0,False,False,False,disagreement-led persistent,loss,-1.0
2022,2022-03-03,march_only,24261,North Texas at UTSA,North Texas 59 - UTSA 48,North Texas,AWAY,-15.48009204864502,-13.5,0.03863421572237491,0.5862152663574711,5.90313715378786,5.90313715378786,persistent,5.0,23.0,False,False,False,disagreement-led persistent,loss,-1.0
2022,2022-03-03,march_only,24231,UL Monroe at Arkansas State,UL Monroe 77 - Arkansas State 81,Arkansas State,HOME,-7.8636322021484375,-6.5,0.02805836752019375,0.5823542589145287,2.748336714288053,2.748336714288053,none,0.0,0.0,True,False,False,disagreement-led support,loss,-1.0
2022,2022-03-04,march_only,24295,Bowling Green at Toledo,Bowling Green 56 - Toledo 96,Toledo,HOME,-15.016976356506348,-15.0,-0.02318592227687155,0.6046494565811559,8.047966567774603,8.047966567774603,persistent,5.0,2.0,False,False,False,disagreement-led persistent,win,0.9090909090909091
2022,2022-03-04,conference_tournaments,24306,Morehead State at Belmont,Morehead State 53 - Belmont 51,Morehead State,AWAY,4.6762189865112305,5.0,-0.011818320220068124,0.5811531936476709,3.6984314370887326,3.6984314370887326,persistent,6.0,16.0,True,True,False,disagreement-led persistent,win,0.9090909090909091
2022,2022-03-05,conference_tournaments,24376,Arkansas State at Georgia State,Arkansas State 62 - Georgia State 65,Arkansas State,AWAY,1.8014674186706543,4.0,0.06384196179343671,0.5900766996926151,3.0051702971109013,3.0051702971109013,none,0.0,0.0,True,True,False,disagreement-led support,win,0.9090909090909091
2022,2022-03-05,conference_tournaments,24341,VMI at Wofford,VMI 66 - Wofford 68,VMI,AWAY,2.3963847160339355,5.5,0.07225492657169363,0.5869229359720849,2.9499770273185377,2.9499770273185377,persistent,5.0,21.0,True,True,False,disagreement-led persistent,win,0.9090909090909091
2022,2022-03-07,conference_tournaments,24446,Louisiana at Georgia State,Louisiana 71 - Georgia State 80,Louisiana,AWAY,2.085048198699951,3.5,0.03184241124751386,0.5881729426720622,3.3622473099555945,3.3622473099555945,none,0.0,0.0,True,True,False,disagreement-led support,loss,-1.0
2022,2022-03-09,conference_tournaments,24486,Delaware State at Norfolk State,Delaware State 66 - Norfolk State 74,Delaware State,AWAY,16.418424606323242,16.5,-0.02075245629356781,0.7502868644055499,-3.540682851414731,3.540682851414731,new/transient,0.0,0.0,True,True,False,disagreement-led new/transient conf-tourney,win,0.9090909090909091
2022,2022-03-09,conference_tournaments,24482,Northern Arizona at Eastern Washington,Northern Arizona 75 - Eastern Washington 78,Eastern Washington,HOME,-9.446418762207031,-7.5,0.04596108000037935,0.615172617097952,6.555822535327742,6.555822535327742,persistent,6.0,28.0,True,True,False,disagreement-led persistent,loss,-1.0
2022,2022-03-09,conference_tournaments,24472,Syracuse at Florida State,Syracuse 96 - Florida State 57,Syracuse,AWAY,1.32387375831604,2.0,-0.0011257966852847856,0.5896182868260399,4.456614007561326,4.456614007561326,none,0.0,0.0,True,True,False,disagreement-led support,win,0.9090909090909091
2022,2022-03-09,conference_tournaments,24489,Marshall at Louisiana Tech,Marshall 67 - Louisiana Tech 77,Louisiana Tech,HOME,-9.415220260620117,-8.0,0.021046462540490363,0.5896018926551554,4.122086536354884,4.122086536354884,none,0.0,0.0,True,True,False,disagreement-led support,win,0.9090909090909091
2022,2022-03-10,conference_tournaments,24521,Northwestern at Iowa,Northwestern 76 - Iowa 112,Iowa,HOME,-9.59406852722168,-9.0,-0.005032980591519465,0.6073646401460306,6.418552364594247,6.418552364594247,none,0.0,0.0,True,True,False,disagreement-led support,win,0.9090909090909091
2022,2022-03-10,conference_tournaments,24527,Nevada at Boise State,Nevada 69 - Boise State 71,Boise State,HOME,-8.782833099365234,-6.5,0.04972484183836445,0.6049682641568968,4.809916515363308,4.809916515363308,persistent,5.0,19.0,True,True,False,disagreement-led persistent,loss,-1.0
2022,2022-03-10,conference_tournaments,24565,Alabama A&M at Florida A&M,Alabama A&M 61 - Florida A&M 56,Alabama A&M,AWAY,0.5280611515045166,3.0,0.0693021877306289,0.5912210851509169,3.7139500975850765,3.7139500975850765,persistent,5.0,16.0,True,True,False,disagreement-led persistent,win,0.9090909090909091
2022,2022-03-10,conference_tournaments,24555,UTEP at Middle Tennessee,UTEP 59 - Middle Tennessee 66,Middle Tennessee,HOME,-4.3184943199157715,-1.0,0.07938939816495583,0.5884493618028073,4.4167778414826655,4.4167778414826655,persistent,7.0,27.0,True,True,False,disagreement-led persistent,win,0.9090909090909091
2022,2022-03-10,conference_tournaments,24540,South Carolina State at Morgan State,South Carolina State 77 - Morgan State 80,South Carolina State,AWAY,1.9047279357910156,4.5,0.07845357182328205,0.5873051982252044,3.6477900105782073,3.6477900105782073,persistent,5.0,16.0,True,True,False,disagreement-led persistent,win,0.9090909090909091
2022,2022-03-10,conference_tournaments,24518,TCU at Texas,TCU 65 - Texas 60,TCU,AWAY,4.939174652099609,5.5,-0.0033564143803884727,0.5823271653351967,2.8703709217588527,2.8703709217588527,none,0.0,0.0,True,True,False,disagreement-led support,win,0.9090909090909091
2022,2022-03-10,conference_tournaments,24520,Buffalo at Akron,Buffalo 68 - Akron 70,Akron,HOME,-0.021053604781627655,2.5,0.06925931976792588,0.5819737104137951,2.37238978532861,2.37238978532861,none,0.0,0.0,True,True,False,disagreement-led support,win,0.9090909090909091
2022,2022-03-11,conference_tournaments,24589,Massachusetts at Dayton,Massachusetts 72 - Dayton 75,Dayton,HOME,-12.90483283996582,-10.5,0.05704021494381217,0.5908366846151195,3.7416021716918735,3.7416021716918735,persistent,5.0,7.0,True,True,False,disagreement-led persistent,loss,-1.0
2022,2022-03-11,conference_tournaments,24581,UAB at Middle Tennessee,UAB 102 - Middle Tennessee 98,Middle Tennessee,HOME,5.1984758377075195,6.5,0.023399050192739135,0.5815244686506255,3.8640057168154103,3.8640057168154103,persistent,7.0,28.0,True,True,False,disagreement-led persistent,win,0.9090909090909091
2022,2022-03-12,conference_tournaments,24637,Virginia Tech at Duke,Virginia Tech 82 - Duke 67,Virginia Tech,AWAY,3.8996474742889404,6.0,0.05401818469708808,0.5804501311529487,2.6947874374494916,2.6947874374494916,none,0.0,0.0,True,True,False,disagreement-led support,win,0.9090909090909091
2022,2022-03-13,conference_tournaments,24642,Yale at Princeton,Yale 66 - Princeton 64,Princeton,HOME,-5.800443649291992,-3.5,0.05882225305847799,0.5979863150551973,4.242546170976986,4.242546170976986,persistent,4.0,7.0,True,True,False,disagreement-led persistent,loss,-1.0
2023,2022-11-07,full,12144,La Salle at Villanova,La Salle 68 - Villanova 81,Villanova,HOME,-16.274361185108944,-14.5,0.012594568702452569,0.6760232676847889,15.99492308395658,15.99492308395658,new/transient,0.0,0.0,False,False,False,disagreement-led new/transient,loss,-1.0
2023,2022-11-07,full,12132,Howard at Kentucky,Howard 63 - Kentucky 95,Kentucky,HOME,-27.436412016256725,-24.5,0.036290753366724826,0.6353988134796035,12.49883249843991,12.49883249843991,new/transient,0.0,0.0,False,False,False,disagreement-led new/transient,win,0.9090909090909091
2023,2022-11-07,full,12162,Coppin State at Charlotte,Coppin State 59 - Charlotte 82,Charlotte,HOME,-11.666457659136256,-10.5,0.0001412793171050586,0.6321822894267365,10.857339240848248,10.857339240848248,new/transient,0.0,0.0,False,False,False,disagreement-led new/transient,win,0.9090909090909091
